"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"19","Cory Blackwell","SF","21","SEA","60","0","551","87","237",".367","0","2",".000","87","235",".370",".367","28","55",".509","42","54","96","26","25","3","44","55","202",1985,"6.4",".387",".008",".232","8.8","11.4","10.1","7.0","2.2","0.3","14.4","23.2","-1.5","0.5","-0.9","-0.081","-6.0","-1.8","-7.9","-0.8"
"20","Sam Bowie","C","23","POR","76","62","2216","299","557",".537","0","0","0","299","557",".537",".537","160","225",".711","207","449","656","215","55","203","172","278","758",1985,"15.7",".578",".000",".404","10.5","22.6","16.6","12.2","1.2","5.0","20.8","14.8","2.2","3.5","5.7",".123","-0.3","2.3","2.0","2.2"
"21","Dudley Bradley","SG","27","WSB","73","24","1232","142","299",".475","20","64",".313","122","235",".519",".508","54","79",".684","34","100","134","173","96","21","84","152","358",1985,"12.2",".536",".214",".264","3.0","9.2","6.0","18.1","3.7","1.0","20.1","14.1","0.3","2.1","2.4",".093","-2.3","3.8","1.5","1.1"
"22","Mike Bratz","PG","29","GSW","56","6","746","106","250",".424","6","26",".231","100","224",".446",".436","69","82",".841","11","47","58","122","47","4","54","76","287",1985,"12.8",".502",".104",".328","1.5","7.7","4.4","22.1","2.9","0.3","15.9","17.9","0.4","0.4","0.8",".050","-1.5","-0.1","-1.6","0.1"
"23","Randy Breuer","C","24","MIL","78","0","1083","162","317",".511","0","0","0","162","317",".511",".511","89","127",".701","92","164","256","40","21","82","63","179","413",1985,"13.4",".554",".000",".401","9.5","16.7","13.1","4.9","0.9","4.5","14.5","16.4","1.1","1.9","3.0",".133","-1.8","1.3","-0.5","0.4"
"24","Ron Brewer","SG","29","TOT","20","0","326","62","118",".525","0","2",".000","62","116",".534",".525","23","25",".920","9","12","21","17","6","6","9","23","147",1985,"13.3",".570",".017",".212","3.0","4.2","3.6","7.0","0.9","1.1","6.5","17.1","0.6","0.2","0.8",".111","0.3","-1.3","-1.0","0.1"
"25","Frank Brickowski","C","25","SEA","78","9","1115","150","305",".492","0","4",".000","150","301",".498",".492","85","127",".669","76","184","260","100","34","15","100","171","385",1985,"10.5",".533",".013",".416","7.9","19.1","13.5","12.9","1.5","0.8","21.7","17.3","-0.3","1.3","1.0",".042","-3.5","0.3","-3.2","-0.3"
"26","Junior Bridgeman","SF","31","LAC","80","15","2042","460","990",".465","14","39",".359","446","951",".469",".472","181","206",".879","55","175","230","171","47","18","116","128","1115",1985,"14.8",".516",".039",".208","3.1","9.2","6.2","12.5","1.1","0.5","9.7","23.9","2.2","0.9","3.1",".074","-0.2","-1.2","-1.4","0.3"
"27","Rickey Brown","C","26","ATL","69","5","814","78","192",".406","0","0","0","78","192",".406",".406","39","68",".574","76","147","223","25","19","22","51","117","195",1985,"7.5",".439",".000",".354","10.4","19.5","15.0","4.0","1.1","1.5","18.7","13.8","-0.6","1.0","0.4",".024","-4.3","0.1","-4.1","-0.5"
"28","Tony Brown","SF","24","IND","82","26","1586","214","465",".460","0","6",".000","214","459",".466",".460","116","171",".678","146","142","288","159","59","12","116","212","544",1985,"10.8",".503",".013",".368","9.6","9.5","9.6","13.4","1.7","0.4","17.7","16.3","0.4","1.4","1.8",".054","-1.6","-0.1","-1.7","0.1"
"29","Wallace Bryant","C","25","DAL","56","35","860","67","148",".453","0","0","0","67","148",".453",".453","30","44",".682","74","167","241","84","21","24","46","110","164",1985,"10.3",".490",".000",".297","9.6","22.6","16.0","11.9","1.2","1.6","21.6","10.4","0.3","1.0","1.3",".073","-1.9","1.2","-0.7","0.3"
"30","Quinn Buckner","PG","30","BOS","75","6","858","74","193",".383","0","1",".000","74","192",".385",".383","32","50",".640","26","61","87","148","63","2","67","142","180",1985,"7.5",".419",".005",".259","3.5","7.5","5.6","20.1","3.5","0.1","23.8","13.4","-0.7","1.2","0.5",".027","-5.2","2.0","-3.1","-0.3"
"31","Steve Burtt","SG","22","GSW","47","0","418","72","188",".383","0","1",".000","72","187",".385",".383","53","77",".688","10","18","28","20","21","4","33","76","197",1985,"7.4",".444",".005",".410","2.5","5.3","3.8","6.8","2.3","0.5","12.9","23.9","-0.5","0.1","-0.4","-0.043","-6.0","-1.5","-7.5","-0.6"
"32","Don Buse","PG","34","KCK","65","14","939","82","203",".404","31","87",".356","51","116",".440",".480","23","30",".767","21","40","61","203","38","1","45","75","218",1985,"10.5",".504",".429",".148","2.6","4.8","3.7","25.7","1.9","0.1","17.2","11.0","1.0","0.2","1.3",".064","0.2","-0.1","0.0","0.5"
"33","Michael Cage","PF","23","LAC","75","41","1610","216","398",".543","0","0","0","216","398",".543",".543","101","137",".737","126","266","392","51","41","32","81","164","533",1985,"12.5",".582",".000",".344","9.0","17.7","13.5","4.2","1.2","1.1","15.0","13.7","1.8","1.4","3.2",".096","-1.3","-0.2","-1.5","0.2"
"34","Tony Campbell","SF","22","DET","56","0","625","130","262",".496","0","1",".000","130","261",".498",".496","56","70",".800","41","48","89","24","28","3","69","107","316",1985,"10.3",".540",".004",".267","6.6","8.4","7.4","5.1","2.0","0.3","19.1","22.2","-0.2","0.6","0.4",".031","-4.3","-0.7","-5.0","-0.5"
"35","Rick Carlisle","SG","25","BOS","38","0","179","26","67",".388","0","2",".000","26","65",".400",".388","15","17",".882","8","13","21","25","3","0","19","21","67",1985,"7.2",".450",".030",".254","5.2","7.7","6.5","17.5","0.8","0.0","20.3","21.3","-0.2","0.1","-0.1","-0.021","-5.2","-2.3","-7.5","-0.3"
"36","Antoine Carr","PF","23","ATL","62","15","1195","198","375",".528","2","6",".333","196","369",".531",".531","101","128",".789","79","153","232","80","29","78","108","219","499",1985,"13.0",".578",".016",".341","7.3","13.8","10.6","9.5","1.2","3.7","20.0","18.6","0.6","1.5","2.1",".084","-2.6","1.3","-1.3","0.2"
"37","Kenny Carr","PF","29","POR","48","30","1120","190","363",".523","0","3",".000","190","360",".528",".523","118","164",".720","90","233","323","56","25","17","100","141","498",1985,"13.4",".572",".008",".452","9.0","23.2","16.1","6.6","1.0","0.8","18.7","18.9","0.7","1.4","2.1",".091","-1.5","-0.9","-2.4","-0.1"
"38","M.L. Carr","SF","34","BOS","47","0","397","62","149",".416","9","23",".391","53","126",".421",".446","17","17","1.000","21","22","43","24","21","6","24","44","150",1985,"9.9",".479",".154",".114","6.1","5.8","6.0","7.7","2.5","0.8","13.3","18.5","0.0","0.5","0.4",".050","-2.5","0.0","-2.5","-0.1"
"39","Butch Carter","SG","26","NYK","69","11","1279","214","476",".450","11","43",".256","203","433",".469",".461","109","134",".813","36","59","95","167","57","5","109","151","548",1985,"11.5",".512",".090",".282","3.2","5.5","4.3","18.7","2.2","0.2","16.9","20.8","0.1","0.8","0.9",".032","-1.6","-0.6","-2.2","-0.1"
"40","Howard Carter","SG","23","DAL","11","0","66","4","23",".174","0","3",".000","4","20",".200",".174","1","1","1.000","1","2","3","4","1","0","8","4","9",1985,"-7.4",".192",".130",".043","1.7","3.5","2.6","7.3","0.7","0.0","25.4","19.9","-0.4","0.0","-0.4","-0.309","-11.0","-4.5","-15.5","-0.2"
"41","Harvey Catchings","C","33","LAC","70","14","1049","72","149",".483","0","1",".000","72","148",".486",".483","59","89",".663","89","173","262","14","15","57","55","162","203",1985,"7.8",".539",".007",".597","9.7","17.7","13.8","1.6","0.7","2.9","22.6","9.5","0.1","1.0","1.1",".050","-4.1","0.4","-3.7","-0.5"
"42","Ron Cavenall","C","25","NYK","53","2","653","28","86",".326","0","0","0","28","86",".326",".326","22","39",".564","53","113","166","19","12","42","45","123","78",1985,"4.1",".378",".000",".453","9.2","20.7","14.7","3.5","0.9","3.9","30.4","9.4","-1.0","0.7","-0.2","-0.016","-6.4","0.6","-5.8","-0.6"
"43","Tom Chambers","PF","25","SEA","81","60","2923","629","1302",".483","6","22",".273","623","1280",".487",".485","475","571",".832","164","415","579","209","70","57","260","312","1739",1985,"16.5",".560",".017",".439","6.5","16.5","11.5","11.6","1.2","1.1","14.3","26.0","3.1","2.9","5.9",".098","0.0","-0.6","-0.6","1.0"
"44","Maurice Cheeks*","PG","28","PHI","78","78","2616","422","741",".570","6","26",".231","416","715",".582",".574","175","199",".879","54","163","217","497","169","24","155","184","1025",1985,"17.6",".619",".035",".269","2.4","7.0","4.7","26.8","3.1","0.5","15.8","15.1","6.2","2.8","9.0",".165","2.2","1.5","3.7","3.8"
"45","Carlos Clark","SG","24","BOS","62","3","562","64","152",".421","0","5",".000","64","147",".435",".421","41","53",".774","29","40","69","48","35","2","42","66","169",1985,"8.9",".482",".033",".349","6.0","7.5","6.8","10.3","2.9","0.2","19.3","15.8","-0.2","0.7","0.5",".044","-3.5","1.3","-2.2","0.0"
"46","Don Collins","SG","26","WSB","11","0","91","12","34",".353","0","0","0","12","34",".353",".353","8","9",".889","10","9","19","7","7","4","8","5","32",1985,"12.9",".421",".000",".265","11.8","11.2","11.5","10.1","3.7","2.5","17.4","21.0","-0.1","0.2","0.0",".025","-1.1","1.8","0.7","0.1"
"47","Steve Colter","PG","22","POR","78","22","1462","216","477",".453","26","74",".351","190","403",".471",".480","98","130",".754","40","110","150","243","75","9","112","142","556",1985,"12.5",".520",".155",".273","3.1","8.4","5.7","21.2","2.4","0.3","17.3","17.5","0.9","1.4","2.3",".076","-0.8","0.0","-0.8","0.4"
"48","Lester Conner","PG","25","GSW","79","49","2258","246","546",".451","4","20",".200","242","526",".460",".454","144","192",".750","87","159","246","369","161","13","138","136","640",1985,"13.1",".508",".037",".352","4.0","8.6","6.1","21.2","3.3","0.3","18.0","13.3","1.5","1.3","2.8",".060","-0.7","1.0","0.3","1.3"
"49","Darwin Cook","PG","26","NJN","58","9","1063","212","453",".468","2","23",".087","210","430",".488",".470","47","54",".870","21","71","92","160","74","10","75","96","473",1985,"14.3",".496",".051",".119","2.1","7.7","4.9","20.8","3.3","0.5","13.6","21.0","0.3","1.2","1.6",".071","-1.4","1.2","-0.2","0.5"
"50","Jeff Cook","PF","28","TOT","72","5","1288","138","279",".495","0","1",".000","138","278",".496",".495","47","64",".734","122","192","314","62","30","23","48","203","323",1985,"9.6",".526",".004",".229","10.8","16.3","13.6","6.0","1.1","1.0","13.5","11.1","1.2","1.1","2.3",".085","-2.1","-0.3","-2.4","-0.1"
"51","Joe Cooper","C","27","SEA","3","1","45","7","15",".467","0","0","0","7","15",".467",".467","3","6",".500","3","6","9","2","2","1","0","7","17",1985,"13.2",".482",".000",".400","7.7","15.5","11.6","6.6","2.1","1.3","0.0","16.4","0.1","0.1","0.1",".117","-3.5","-0.8","-4.3","0.0"
"52","Michael Cooper","SG","28","LAL","82","20","2189","276","593",".465","35","123",".285","241","470",".513",".495","115","133",".865","56","199","255","429","93","49","156","208","702",1985,"12.9",".539",".207",".224","3.2","9.5","6.6","22.4","2.0","1.2","19.3","14.9","2.3","2.3","4.6",".102","0.4","1.1","1.5","1.9"
"53","Wayne Cooper","C","28","DEN","80","78","2031","404","856",".472","0","2",".000","404","854",".473",".472","161","235",".685","229","402","631","86","28","197","149","304","969",1985,"15.1",".505",".002",".275","11.3","22.5","16.6","5.4","0.6","5.4","13.4","20.6","0.9","2.6","3.5",".082","-2.1","-0.3","-2.4","-0.2"
"54","Dave Corzine","C","28","CHI","82","50","2062","276","568",".486","0","1",".000","276","567",".487",".486","149","200",".745","130","292","422","140","32","64","124","189","701",1985,"11.8",".534",".002",".352","7.5","16.0","11.9","9.2","0.7","1.8","15.9","15.8","1.3","1.6","2.9",".067","-0.8","-0.4","-1.3","0.4"
"55","Charlie Criss","PG","36","ATL","4","2","115","7","17",".412","0","2",".000","7","15",".467",".412","4","6",".667","2","12","14","22","3","0","11","5","18",1985,"6.9",".458",".118",".353","1.9","11.3","6.7","23.7","1.3","0.0","35.9","11.0","-0.1","0.1","0.0","-0.012","-3.3","1.0","-2.3","0.0"
"56","Pat Cummings","C","28","NYK","63","63","2069","410","797",".514","0","4",".000","410","793",".517",".514","177","227",".780","139","379","518","109","50","17","166","247","997",1985,"14.3",".556",".005",".285","7.6","21.9","14.5","7.9","1.2","0.5","15.6","21.2","1.3","2.0","3.3",".077","-0.5","-1.0","-1.5","0.3"
"57","Terry Cummings","PF","23","MIL","79","78","2722","759","1532",".495","0","1",".000","759","1531",".496",".495","343","463",".741","244","472","716","228","117","67","190","264","1861",1985,"22.1",".536",".001",".302","10.0","19.1","14.6","13.5","2.1","1.5","9.9","28.8","5.6","5.1","10.7",".189","3.6","0.7","4.3","4.3"
"58","Earl Cureton","C","27","DET","81","1","1642","207","428",".484","0","3",".000","207","425",".487",".484","82","144",".569","169","250","419","83","56","42","114","216","496",1985,"10.2",".505",".007",".336","10.3","16.6","13.3","6.0","1.6","1.4","18.8","14.1","0.0","2.0","2.0",".060","-2.6","0.4","-2.2","-0.1"
"59","Quintin Dailey","SG","24","CHI","79","0","2101","525","1111",".473","7","30",".233","518","1081",".479",".476","205","251",".817","57","151","208","191","71","5","154","192","1262",1985,"15.2",".517",".027",".226","3.2","8.1","5.7","14.6","1.6","0.1","11.2","27.3","1.4","1.2","2.6",".059","-0.5","-1.5","-2.1","-0.1"
"60","Adrian Dantley*","SF","29","UTA","55","46","1971","512","964",".531","0","0","0","512","964",".531",".531","438","545",".804","148","175","323","186","57","8","171","133","1462",1985,"21.9",".607",".000",".565","8.0","9.0","8.5","15.2","1.3","0.2","12.4","27.7","5.6","2.3","8.0",".194","4.2","-0.5","3.8","2.9"
"61","Brad Davis","PG","29","DAL","82","82","2539","310","614",".505","47","115",".409","263","499",".527",".543","158","178",".888","39","154","193","581","91","10","123","219","825",1985,"15.2",".596",".187",".290","1.7","7.1","4.3","29.5","1.7","0.2","15.1","13.4","5.7","1.7","7.4",".140","1.1","-0.1","1.0","1.9"
"62","Charles Davis","SF","26","TOT","61","2","774","153","356",".430","1","10",".100","152","346",".439",".431","51","62",".823","59","94","153","51","22","5","54","113","358",1985,"11.1",".467",".028",".174","8.5","13.4","11.0","9.4","1.4","0.4","12.3","23.0","-0.1","1.1","1.0",".060","-2.9","-1.0","-3.9","-0.4"
"63","Johnny Davis","PG","29","CLE","76","30","1920","337","791",".426","12","46",".261","325","745",".436",".434","255","300",".850","35","84","119","426","43","4","152","136","941",1985,"14.7",".510",".058",".379","2.0","4.7","3.4","31.6","1.1","0.1","14.1","22.5","2.3","0.8","3.0",".076","1.2","-1.9","-0.7","0.6"
"64","Walter Davis","SG","30","PHO","23","9","570","139","309",".450","3","10",".300","136","299",".455",".455","64","73",".877","6","29","35","98","18","0","50","42","345",1985,"14.9",".506",".032",".236","1.2","5.7","3.5","26.8","1.5","0.0","12.8","27.9","0.2","0.4","0.6",".050","-0.6","-2.1","-2.7","-0.1"
"65","Darryl Dawkins","C","28","NJN","39","30","972","192","339",".566","0","1",".000","192","338",".568",".566","143","201",".711","55","126","181","45","14","35","93","171","527",1985,"14.5",".616",".003",".593","6.1","15.0","10.4","6.4","0.7","2.1","17.9","21.6","1.2","0.9","2.1",".104","-1.9","-0.8","-2.7","-0.2"
"66","Darren Daye","SF","24","WSB","80","8","1573","258","504",".512","1","7",".143","257","497",".517",".513","178","249",".715","93","179","272","240","53","19","134","164","695",1985,"15.7",".566",".014",".494","6.4","12.9","9.5","21.0","1.6","0.7","17.9","19.8","1.8","2.1","3.8",".117","0.4","0.8","1.1","1.2"
"67","James Donaldson","C","27","LAC","82","58","2392","351","551",".637","0","0","0","351","551",".637",".637","227","303",".749","168","500","668","48","28","130","206","217","929",1985,"14.6",".679",".000",".550","8.0","22.4","15.5","2.7","0.6","2.9","23.1","15.2","2.5","2.5","5.0",".101","-1.0","0.3","-0.7","0.8"
"68","John Drew","SF","30","UTA","19","16","463","107","260",".412","0","4",".000","107","256",".418",".412","94","122",".770","36","46","82","35","22","2","42","65","308",1985,"15.2",".491",".015",".469","8.2","10.0","9.2","11.6","2.2","0.2","11.8","30.5","0.0","0.7","0.7",".070","-2.2","-0.9","-3.1","-0.1"
"69","Larry Drew","PG","26","KCK","72","66","2373","457","913",".501","7","28",".250","450","885",".508",".504","154","194",".794","39","125","164","484","93","8","179","147","1075",1985,"14.7",".538",".031",".212","1.9","6.0","3.9","27.8","1.8","0.2","15.2","19.6","2.9","0.7","3.6",".073","1.0","-1.2","-0.1","1.1"
"70","Clyde Drexler*","SG","22","POR","80","43","2555","573","1161",".494","8","37",".216","565","1124",".503",".497","223","294",".759","217","259","476","441","177","68","223","265","1377",1985,"19.7",".534",".032",".253","9.5","11.3","10.4","24.4","3.2","1.5","14.7","23.5","4.0","3.5","7.5",".141","2.9","1.4","4.3","4.1"
"71","Mike Dunleavy","PG","30","MIL","19","19","433","64","135",".474","16","47",".340","48","88",".545",".533","25","29",".862","6","25","31","85","15","3","40","55","169",1985,"12.3",".572",".348",".215","1.5","6.4","4.0","26.1","1.7","0.4","21.3","17.7","0.4","0.5","1.0",".105","0.1","0.4","0.5","0.3"
"72","T.R. Dunn","SG","29","DEN","81","81","2290","175","358",".489","0","2",".000","175","356",".492",".489","84","116",".724","169","216","385","153","140","14","65","213","434",1985,"9.8",".531",".006",".324","7.4","10.7","9.0","7.4","2.7","0.3","13.7","7.8","2.1","2.3","4.4",".092","-1.3","1.1","-0.1","1.0"
"73","Devin Durrant","SF","24","IND","59","8","756","114","274",".416","0","3",".000","114","271",".421",".416","72","102",".706","49","75","124","80","19","10","77","106","300",1985,"8.8",".470",".011",".372","6.8","10.5","8.6","14.5","1.1","0.7","19.5","20.6","-0.7","0.6","-0.1","-0.008","-3.2","-1.1","-4.4","-0.5"
"74","Mark Eaton","C","28","UTA","82","82","2813","302","673",".449","0","0","0","302","673",".449",".449","190","267",".712","207","720","927","124","36","456","206","312","794",1985,"13.6",".502",".000",".397","7.8","25.8","17.0","5.7","0.6","8.7","20.7","14.1","-1.3","6.7","5.4",".093","-3.1","4.2","1.2","2.3"
"75","Jerry Eaves","PG","25","ATL","3","0","37","3","6",".500","0","0","0","3","6",".500",".500","5","6",".833","0","0","0","4","0","0","4","6","11",1985,"4.1",".637",".000","1.000","0.0","0.0","0.0","13.8","0.0","0.0","31.6","14.1","0.0","0.0","0.0",".000","-4.3","-1.8","-6.0","0.0"
"76","Kenton Edelin","SF","22","IND","10","1","143","4","13",".308","0","0","0","4","13",".308",".308","3","8",".375","8","18","26","10","5","4","3","39","11",1985,"3.3",".333",".000",".615","5.9","13.4","9.6","8.2","1.6","1.6","15.4","5.4","0.0","0.2","0.1",".042","-5.9","1.8","-4.2","-0.1"
"77","Franklin Edwards","PG","25","LAC","16","0","198","36","66",".545","0","0","0","36","66",".545",".545","19","24",".792","3","11","14","38","17","0","17","10","91",1985,"18.7",".594",".000",".364","1.7","6.0","3.9","27.0","4.1","0.0","18.2","19.3","0.4","0.2","0.6",".134","0.9","1.5","2.3","0.2"
"78","James Edwards","C","29","PHO","70","58","1787","384","766",".501","0","3",".000","384","763",".503",".501","276","370",".746","95","292","387","153","26","52","162","237","1044",1985,"15.8",".562",".004",".483","6.1","18.2","12.3","12.8","0.7","1.6","14.9","24.8","1.7","2.0","3.7",".099","-0.5","-0.2","-0.7","0.6"
"79","Craig Ehlo","SG","23","HOU","45","0","189","34","69",".493","0","3",".000","34","66",".515",".493","19","30",".633","8","17","25","26","11","3","22","26","87",1985,"12.8",".529",".043",".435","4.7","10.0","7.4","18.0","2.7","0.9","21.1","21.8","0.0","0.2","0.2",".057","-2.0","1.1","-0.9","0.1"
"80","Dale Ellis","SF","24","DAL","72","4","1314","274","603",".454","42","109",".385","232","494",".470",".489","77","104",".740","100","138","238","56","46","7","58","131","667",1985,"14.7",".514",".181",".172","8.5","12.2","10.3","6.2","1.7","0.3","8.2","22.5","1.3","1.1","2.4",".088","0.3","-1.3","-1.0","0.3"
"81","Chris Engler","C","25","TOT","11","0","82","8","20",".400","0","0","0","8","20",".400",".400","5","9",".556","12","18","30","0","2","5","2","5","21",1985,"13.2",".438",".000",".450","16.1","25.4","20.6","0.0","1.2","3.6","7.7","12.8","0.0","0.1","0.2",".095","-0.4","-1.5","-1.9","0.0"
"82","Alex English*","SF","31","DEN","81","81","2924","939","1812",".518","1","5",".200","938","1807",".519",".518","383","462",".829","203","255","458","344","101","46","251","259","2262",1985,"21.6",".561",".003",".255","7.0","9.9","8.3","17.9","1.5","0.9","11.1","29.3","6.8","2.1","8.9",".146","4.1","-1.4","2.7","3.5"
"83","Julius Erving*","SF","34","PHI","78","78","2535","610","1236",".494","3","14",".214","607","1222",".497",".495","338","442",".765","172","242","414","233","135","109","208","199","1561",1985,"20.0",".546",".011",".358","7.7","10.7","9.2","14.6","2.5","2.5","12.7","26.0","4.5","3.1","7.6",".144","3.0","0.5","3.5","3.5"
"84","Mike Evans","SG","29","DEN","81","0","1437","323","661",".489","57","157",".363","266","504",".528",".532","113","131",".863","26","93","119","231","65","12","130","174","816",1985,"15.6",".568",".238",".198","1.8","7.4","4.4","21.4","2.0","0.5","15.3","22.3","1.9","1.0","2.9",".098","0.8","-0.9","0.0","0.7"
"85","Kenny Fields","SF","22","MIL","51","1","535","84","191",".440","0","0","0","84","191",".440",".440","27","36",".750","41","43","84","38","9","10","32","84","195",1985,"8.9",".471",".000",".188","8.6","8.9","8.7","9.6","0.8","1.1","13.4","18.2","0.1","0.6","0.7",".060","-3.1","-0.8","-3.9","-0.3"
